Model,DPO4034
Firmware Version,2.1

Point Format,Y,
-9.484e-05,0.38,-0.0224
-9.480e-05,0.4,-0.0224
-9.476e-05,0.4,-0.0224
-9.472e-05,0.4,-0.0224
-9.468e-05,0.42,-0.0224
-9.464e-05,0.42,-0.0232
-9.460e-05,0.4,-0.0232
-9.456e-05,0.4,-0.0224
-9.452e-05,0.4,-0.0224
-9.448e-05,0.4,-0.0216
-9.444e-05,0.44,-0.0232
-9.440e-05,0.42,-0.0224
-9.436e-05,0.4,-0.0232
-9.432e-05,0.44,-0.0232
-9.428e-05,0.42,-0.0232
-9.424e-05,0.44,-0.0224
-9.420e-05,0.46,-0.0232
-9.416e-05,0.44,-0.0232
-9.412e-05,0.44,-0.024
-9.408e-05,0.44,-0.0232
-9.404e-05,0.46,-0.0232
-9.400e-05,0.46,-0.024
-9.396e-05,0.46,-0.024
-9.392e-05,0.48,-0.024
-9.388e-05,0.46,-0.0232
-9.384e-05,0.46,-0.0232
-9.380e-05,0.48,-0.024
-9.376e-05,0.48,-0.0232
-9.372e-05,0.48,-0.0232
-9.368e-05,0.48,-0.0232
-9.364e-05,0.48,-0.0232
-9.360e-05,0.48,-0.024
-9.356e-05,0.46,-0.0224
-9.352e-05,0.48,-0.0248
-9.348e-05,0.5,-0.024
-9.344e-05,0.5,-0.0232
-9.340e-05,0.48,-0.0232
-9.336e-05,0.48,-0.024
-9.332e-05,0.5,-0.024
-9.328e-05,0.5,-0.024
-9.324e-05,0.52,-0.024
-9.320e-05,0.52,-0.0248
-9.316e-05,0.5,-0.0248
-9.312e-05,0.52,-0.024
-9.308e-05,0.52,-0.024
-9.304e-05,0.52,-0.024
-9.300e-05,0.54,-0.0248
-9.296e-05,0.52,-0.0232
-9.292e-05,0.52,-0.024
-9.288e-05,0.56,-0.024
-9.284e-05,0.52,-0.024
-9.280e-05,0.54,-0.0248
-9.276e-05,0.54,-0.0256
-9.272e-05,0.56,-0.024
-9.268e-05,0.56,-0.0248
-9.264e-05,0.56,-0.024
-9.260e-05,0.56,-0.024
-9.256e-05,0.54,-0.024
-9.252e-05,0.56,-0.0248
-9.248e-05,0.56,-0.0256
-9.244e-05,0.56,-0.0264
-9.240e-05,0.58,-0.0248
-9.236e-05,0.54,-0.0248
-9.232e-05,0.58,-0.0248
-9.228e-05,0.58,-0.0256
-9.224e-05,0.58,-0.0256
-9.220e-05,0.56,-0.0264
-9.216e-05,0.58,-0.0248
-9.212e-05,0.56,-0.0248
-9.208e-05,0.58,-0.0256
-9.204e-05,0.56,-0.0248
-9.200e-05,0.62,-0.0256
-9.196e-05,0.62,-0.0248
-9.192e-05,0.6,-0.0248
-9.188e-05,0.6,-0.0256
-9.184e-05,0.6,-0.0248
-9.180e-05,0.62,-0.0264
-9.176e-05,0.6,-0.024
-9.172e-05,0.6,-0.0256
-9.168e-05,0.62,-0.0256
-9.164e-05,0.64,-0.0256
-9.160e-05,0.6,-0.0264
-9.156e-05,0.66,-0.0272
-9.152e-05,0.64,-0.0256
-9.148e-05,0.62,-0.0264
-9.144e-05,0.62,-0.0256
-9.140e-05,0.62,-0.0264
-9.136e-05,0.62,-0.0264
-9.132e-05,0.62,-0.0256
-9.128e-05,0.64,-0.0264
-9.124e-05,0.64,-0.0264
-9.120e-05,0.66,-0.0256
-9.116e-05,0.64,-0.0264
-9.112e-05,0.64,-0.0256
-9.108e-05,0.66,-0.0248
-9.104e-05,0.64,-0.0264
-9.100e-05,0.66,-0.0272
-9.096e-05,0.68,-0.0264
-9.092e-05,0.68,-0.0264
-9.088e-05,0.68,-0.0264
-9.084e-05,0.68,-0.0264
-9.080e-05,0.68,-0.0256
-9.076e-05,0.66,-0.0272
-9.072e-05,0.68,-0.0264
-9.068e-05,0.68,-0.0264
-9.064e-05,0.66,-0.0256
-9.060e-05,0.68,-0.0264
-9.056e-05,0.7,-0.0264
-9.052e-05,0.68,-0.0272
-9.048e-05,0.7,-0.028
-9.044e-05,0.68,-0.0272
-9.040e-05,0.7,-0.0272
-9.036e-05,0.7,-0.0272
-9.032e-05,0.68,-0.0272
-9.028e-05,0.7,-0.0272
-9.024e-05,0.72,-0.0264
-9.020e-05,0.7,-0.0272
-9.016e-05,0.7,-0.0272
-9.012e-05,0.72,-0.0272
-9.008e-05,0.72,-0.0272
-9.004e-05,0.72,-0.0272
-9.000e-05,0.7,-0.0272
-8.996e-05,0.7,-0.0272
-8.992e-05,0.72,-0.028
-8.988e-05,0.74,-0.0272
-8.984e-05,0.74,-0.0288
-8.980e-05,0.72,-0.0272
-8.976e-05,0.76,-0.028
-8.972e-05,0.74,-0.028
-8.968e-05,0.74,-0.0272
-8.964e-05,0.76,-0.028
-8.960e-05,0.74,-0.0288
-8.956e-05,0.74,-0.028
-8.952e-05,0.76,-0.028
-8.948e-05,0.76,-0.0272
-8.944e-05,0.76,-0.028
-8.940e-05,0.78,-0.0264
-8.936e-05,0.78,-0.0288
-8.932e-05,0.76,-0.028
-8.928e-05,0.76,-0.0272
-8.924e-05,0.78,-0.0272
-8.920e-05,0.74,-0.028
-8.916e-05,0.78,-0.028
-8.912e-05,0.78,-0.028
-8.908e-05,0.76,-0.0288
-8.904e-05,0.78,-0.0272
-8.900e-05,0.76,-0.028
-8.896e-05,0.78,-0.0272
-8.892e-05,0.78,-0.0272
-8.888e-05,0.8,-0.028
-8.884e-05,0.78,-0.028
-8.880e-05,0.82,-0.0296
-8.876e-05,0.8,-0.0288
-8.872e-05,0.8,-0.0296
-8.868e-05,0.82,-0.0288
-8.864e-05,0.8,-0.0288
-8.860e-05,0.8,-0.0272
-8.856e-05,0.84,-0.0288
-8.852e-05,0.82,-0.0272
-8.848e-05,0.82,-0.028
-8.844e-05,0.84,-0.0288
-8.840e-05,0.8,-0.0296
-8.836e-05,0.84,-0.0296
-8.832e-05,0.82,-0.028
-8.828e-05,0.82,-0.028
-8.824e-05,0.84,-0.028
-8.820e-05,0.84,-0.028
-8.816e-05,0.82,-0.0288
-8.812e-05,0.84,-0.0288
-8.808e-05,0.84,-0.0272
-8.804e-05,0.84,-0.0296
-8.800e-05,0.84,-0.0296
-8.796e-05,0.88,-0.0288
-8.792e-05,0.86,-0.0296
-8.788e-05,0.84,-0.028
-8.784e-05,0.86,-0.0272
-8.780e-05,0.86,-0.028
-8.776e-05,0.88,-0.0296
-8.772e-05,0.86,-0.0296
-8.768e-05,0.86,-0.0288
-8.764e-05,0.86,-0.028
-8.760e-05,0.86,-0.0288
-8.756e-05,0.88,-0.0296
-8.752e-05,0.86,-0.0288
-8.748e-05,0.88,-0.0296
-8.744e-05,0.86,-0.0296
-8.740e-05,0.88,-0.0296
-8.736e-05,0.88,-0.0296
-8.732e-05,0.9,-0.028
-8.728e-05,0.86,-0.0304
-8.724e-05,0.9,-0.0288
-8.720e-05,0.9,-0.0296
-8.716e-05,0.88,-0.0296
-8.712e-05,0.92,-0.0296
-8.708e-05,0.88,-0.0288
-8.704e-05,0.88,-0.0288
-8.700e-05,0.9,-0.0296
-8.696e-05,0.9,-0.0296
-8.692e-05,0.9,-0.0296
-8.688e-05,0.9,-0.0288
-8.684e-05,0.92,-0.0312
-8.680e-05,0.92,-0.0296
-8.676e-05,0.9,-0.0296
-8.672e-05,0.94,-0.0304
-8.668e-05,0.9,-0.0304
-8.664e-05,0.92,-0.0296
-8.660e-05,0.92,-0.0296
-8.656e-05,0.92,-0.0288
-8.652e-05,0.9,-0.0296
-8.648e-05,0.92,-0.0304
-8.644e-05,0.94,-0.0288
-8.640e-05,0.92,-0.0304
-8.636e-05,0.94,-0.0304
-8.632e-05,0.94,-0.0296
-8.628e-05,0.94,-0.0304
-8.624e-05,0.96,-0.0304
-8.620e-05,0.94,-0.0296
-8.616e-05,0.94,-0.0312
-8.612e-05,0.94,-0.0304
-8.608e-05,0.96,-0.0288
-8.604e-05,0.96,-0.0304
-8.600e-05,0.94,-0.0296
-8.596e-05,0.96,-0.0296
-8.592e-05,0.96,-0.0304
-8.588e-05,0.96,-0.0288
-8.584e-05,0.96,-0.0296
-8.580e-05,0.98,-0.0304
-8.576e-05,0.98,-0.0296
-8.572e-05,0.96,-0.0296
-8.568e-05,0.98,-0.0296
-8.564e-05,0.98,-0.0296
-8.560e-05,0.98,-0.0304
-8.556e-05,0.98,-0.0296
-8.552e-05,0.98,-0.0304
-8.548e-05,1,-0.0304
-8.544e-05,0.98,-0.0296
-8.540e-05,1,-0.0296
-8.536e-05,0.98,-0.0296
-8.532e-05,1.02,-0.0312
-8.528e-05,1,-0.0304
-8.524e-05,1,-0.0304
-8.520e-05,1,-0.0296
-8.516e-05,1,-0.0296
-8.512e-05,1,-0.0304
-8.508e-05,1,-0.0296
-8.504e-05,1,-0.0296
-8.500e-05,1,-0.0296
-8.496e-05,1,-0.0296
-8.492e-05,1.02,-0.0304
-8.488e-05,1.02,-0.0312
-8.484e-05,1,-0.0304
-8.480e-05,1.02,-0.0304
-8.476e-05,1,-0.0296
-8.472e-05,1.04,-0.0304
-8.468e-05,1.04,-0.0312
-8.464e-05,1.04,-0.0304
-8.460e-05,1.02,-0.0296
-8.456e-05,1.04,-0.0304
-8.452e-05,1.04,-0.0296
-8.448e-05,1.04,-0.0296
-8.444e-05,1.04,-0.0312
-8.440e-05,1.02,-0.0296
-8.436e-05,1.06,-0.0312
-8.432e-05,1.04,-0.0312
-8.428e-05,1.06,-0.0296
-8.424e-05,1.04,-0.0304
-8.420e-05,1.04,-0.0304
-8.416e-05,1.06,-0.0312
-8.412e-05,1.08,-0.0304
-8.408e-05,1.04,-0.0304
-8.404e-05,1.06,-0.0304
-8.400e-05,1.08,-0.0312
-8.396e-05,1.06,-0.0304
-8.392e-05,1.04,-0.0304
-8.388e-05,1.06,-0.0312
-8.384e-05,1.08,-0.0312
-8.380e-05,1.06,-0.0296
-8.376e-05,1.08,-0.0312
-8.372e-05,1.08,-0.0312
-8.368e-05,1.06,-0.0296
-8.364e-05,1.06,-0.0304
-8.360e-05,1.08,-0.0312
-8.356e-05,1.08,-0.0304
-8.352e-05,1.08,-0.0304
-8.348e-05,1.1,-0.0312
-8.344e-05,1.08,-0.0304
-8.340e-05,1.08,-0.0304
-8.336e-05,1.06,-0.0304
-8.332e-05,1.1,-0.0296
-8.328e-05,1.1,-0.0312
-8.324e-05,1.1,-0.0296
-8.320e-05,1.1,-0.032
-8.316e-05,1.1,-0.0304
-8.312e-05,1.08,-0.0312
-8.308e-05,1.1,-0.0312
-8.304e-05,1.12,-0.0296
-8.300e-05,1.1,-0.0304
-8.296e-05,1.1,-0.0304
-8.292e-05,1.1,-0.032
-8.288e-05,1.1,-0.0312
-8.284e-05,1.1,-0.0296
-8.280e-05,1.12,-0.0312
-8.276e-05,1.12,-0.0312
-8.272e-05,1.1,-0.0296
-8.268e-05,1.12,-0.0312
-8.264e-05,1.12,-0.0312
-8.260e-05,1.12,-0.032
-8.256e-05,1.14,-0.0312
-8.252e-05,1.12,-0.0312
-8.248e-05,1.14,-0.0304
-8.244e-05,1.12,-0.0312
-8.240e-05,1.14,-0.0304
-8.236e-05,1.14,-0.0312
-8.232e-05,1.12,-0.0296
-8.228e-05,1.14,-0.0312
-8.224e-05,1.14,-0.0312
-8.220e-05,1.14,-0.0304
-8.216e-05,1.16,-0.0312
-8.212e-05,1.14,-0.0304
-8.208e-05,1.14,-0.0304
-8.204e-05,1.18,-0.0304
-8.200e-05,1.14,-0.0296
-8.196e-05,1.16,-0.0296
-8.192e-05,1.16,-0.0312
-8.188e-05,1.16,-0.032
-8.184e-05,1.14,-0.0312
-8.180e-05,1.14,-0.032
-8.176e-05,1.18,-0.032
-8.172e-05,1.14,-0.0312
-8.168e-05,1.18,-0.032
-8.164e-05,1.16,-0.0296
-8.160e-05,1.18,-0.0304
-8.156e-05,1.16,-0.0312
-8.152e-05,1.16,-0.0296
-8.148e-05,1.16,-0.0312
-8.144e-05,1.18,-0.0296
-8.140e-05,1.18,-0.0312
-8.136e-05,1.18,-0.0312
-8.132e-05,1.18,-0.0304
-8.128e-05,1.18,-0.0304
-8.124e-05,1.18,-0.0304
-8.120e-05,1.18,-0.0312
-8.116e-05,1.18,-0.0312
-8.112e-05,1.18,-0.0272
-8.108e-05,1.2,-0.0312
-8.104e-05,1.18,-0.0304
-8.100e-05,1.22,-0.0304
-8.096e-05,1.2,-0.0312
-8.092e-05,1.2,-0.0312
-8.088e-05,1.18,-0.032
-8.084e-05,1.22,-0.0304
-8.080e-05,1.18,-0.0312
-8.076e-05,1.2,-0.0304
-8.072e-05,1.22,-0.0312
-8.068e-05,1.22,-0.0312
-8.064e-05,1.24,-0.0312
-8.060e-05,1.2,-0.0296
-8.056e-05,1.2,-0.0312
-8.052e-05,1.22,-0.0296
-8.048e-05,1.22,-0.0312
-8.044e-05,1.22,-0.0304
-8.040e-05,1.22,-0.0312
-8.036e-05,1.24,-0.0304
-8.032e-05,1.2,-0.0288
-8.028e-05,1.24,-0.0296
-8.024e-05,1.22,-0.0304
-8.020e-05,1.2,-0.0304
-8.016e-05,1.22,-0.0312
-8.012e-05,1.22,-0.0296
-8.008e-05,1.22,-0.0304
-8.004e-05,1.22,-0.0312
-8.000e-05,1.24,-0.0304
-7.996e-05,1.22,-0.0296
-7.992e-05,1.26,-0.0304
-7.988e-05,1.24,-0.0312
-7.984e-05,1.22,-0.0312
-7.980e-05,1.24,-0.0312
-7.976e-05,1.24,-0.032
-7.972e-05,1.24,-0.0304
-7.968e-05,1.22,-0.0296
-7.964e-05,1.24,-0.032
-7.960e-05,1.24,-0.0296
-7.956e-05,1.24,-0.0304
-7.952e-05,1.22,-0.0304
-7.948e-05,1.24,-0.0312
-7.944e-05,1.26,-0.0304
-7.940e-05,1.24,-0.0296
-7.936e-05,1.26,-0.0312
-7.932e-05,1.24,-0.0296
-7.928e-05,1.24,-0.0296
-7.924e-05,1.24,-0.0296
-7.920e-05,1.24,-0.0296
-7.916e-05,1.26,-0.0312
-7.912e-05,1.26,-0.0304
-7.908e-05,1.24,-0.0304
-7.904e-05,1.26,-0.032
-7.900e-05,1.26,-0.0312
-7.896e-05,1.26,-0.0304
-7.892e-05,1.26,-0.0304
-7.888e-05,1.24,-0.0296
-7.884e-05,1.26,-0.0304
-7.880e-05,1.28,-0.0296
-7.876e-05,1.28,-0.0296
-7.872e-05,1.28,-0.0296
-7.868e-05,1.28,-0.0296
-7.864e-05,1.28,-0.0312
-7.860e-05,1.24,-0.0304
-7.856e-05,1.26,-0.0304
-7.852e-05,1.28,-0.0296
-7.848e-05,1.3,-0.0296
-7.844e-05,1.28,-0.0296
-7.840e-05,1.28,-0.0312
-7.836e-05,1.3,-0.0288
-7.832e-05,1.28,-0.0304
-7.828e-05,1.28,-0.0296
-7.824e-05,1.3,-0.0304
-7.820e-05,1.3,-0.0296
-7.816e-05,1.3,-0.0304
-7.812e-05,1.3,-0.0296
-7.808e-05,1.3,-0.0288
-7.804e-05,1.28,-0.0296
-7.800e-05,1.28,-0.0296
-7.796e-05,1.28,-0.028
-7.792e-05,1.32,-0.0296
-7.788e-05,1.32,-0.0296
-7.784e-05,1.28,-0.0296
-7.780e-05,1.3,-0.0296
-7.776e-05,1.32,-0.0304
-7.772e-05,1.32,-0.0296
-7.768e-05,1.28,-0.0296
-7.764e-05,1.32,-0.0296
-7.760e-05,1.32,-0.0288
-7.756e-05,1.3,-0.0296
-7.752e-05,1.34,-0.0296
-7.748e-05,1.3,-0.0304
-7.744e-05,1.32,-0.0296
-7.740e-05,1.34,-0.0296
-7.736e-05,1.34,-0.0304
-7.732e-05,1.34,-0.0296
-7.728e-05,1.32,-0.0288
-7.724e-05,1.32,-0.0296
-7.720e-05,1.32,-0.0296
-7.716e-05,1.32,-0.0272
-7.712e-05,1.32,-0.0296
-7.708e-05,1.34,-0.0296
-7.704e-05,1.32,-0.0296
-7.700e-05,1.34,-0.0296
-7.696e-05,1.36,-0.0288
-7.692e-05,1.34,-0.0296
-7.688e-05,1.32,-0.0296
-7.684e-05,1.34,-0.0296
-7.680e-05,1.36,-0.0296
-7.676e-05,1.36,-0.0296
-7.672e-05,1.32,-0.0296
-7.668e-05,1.34,-0.028
-7.664e-05,1.36,-0.028
-7.660e-05,1.34,-0.0296
-7.656e-05,1.34,-0.028
-7.652e-05,1.36,-0.0288
-7.648e-05,1.32,-0.0296
-7.644e-05,1.32,-0.0296
-7.640e-05,1.34,-0.0296
-7.636e-05,1.32,-0.0296
-7.632e-05,1.34,-0.0296
-7.628e-05,1.34,-0.0296
-7.624e-05,1.34,-0.0296
-7.620e-05,1.34,-0.0288
-7.616e-05,1.34,-0.0288
-7.612e-05,1.36,-0.0296
-7.608e-05,1.38,-0.028
-7.604e-05,1.36,-0.028
-7.600e-05,1.34,-0.0288
-7.596e-05,1.36,-0.028
-7.592e-05,1.32,-0.0288
-7.588e-05,1.34,-0.0288
-7.584e-05,1.36,-0.0288
-7.580e-05,1.34,-0.028
-7.576e-05,1.34,-0.0288
-7.572e-05,1.38,-0.028
-7.568e-05,1.36,-0.028
-7.564e-05,1.36,-0.028
-7.560e-05,1.38,-0.0288
-7.556e-05,1.38,-0.0288
-7.552e-05,1.34,-0.0272
-7.548e-05,1.38,-0.028
-7.544e-05,1.36,-0.0272
-7.540e-05,1.36,-0.0272
-7.536e-05,1.36,-0.028
-7.532e-05,1.36,-0.0288
-7.528e-05,1.34,-0.0272
-7.524e-05,1.36,-0.0288
-7.520e-05,1.36,-0.028
-7.516e-05,1.38,-0.028
-7.512e-05,1.38,-0.0288
-7.508e-05,1.36,-0.0272
-7.504e-05,1.38,-0.0264
-7.500e-05,1.38,-0.028
-7.496e-05,1.36,-0.0272
-7.492e-05,1.36,-0.028
-7.488e-05,1.4,-0.028
-7.484e-05,1.38,-0.0272
-7.480e-05,1.38,-0.0272
-7.476e-05,1.36,-0.0272
-7.472e-05,1.38,-0.028
-7.468e-05,1.4,-0.0272
-7.464e-05,1.38,-0.0272
-7.460e-05,1.4,-0.0272
-7.456e-05,1.38,-0.0272
-7.452e-05,1.4,-0.028
-7.448e-05,1.38,-0.0272
-7.444e-05,1.38,-0.0272
-7.440e-05,1.4,-0.0272
-7.436e-05,1.4,-0.0272
-7.432e-05,1.4,-0.0272
-7.428e-05,1.38,-0.0264
-7.424e-05,1.4,-0.0272
-7.420e-05,1.4,-0.0272
-7.416e-05,1.4,-0.0272
-7.412e-05,1.42,-0.0264
-7.408e-05,1.4,-0.0272
-7.404e-05,1.4,-0.0272
-7.400e-05,1.42,-0.0264
-7.396e-05,1.38,-0.0272
-7.392e-05,1.42,-0.0264
-7.388e-05,1.38,-0.0272
-7.384e-05,1.4,-0.028
-7.380e-05,1.4,-0.028
-7.376e-05,1.4,-0.0272
-7.372e-05,1.4,-0.0272
-7.368e-05,1.4,-0.0264
-7.364e-05,1.4,-0.0264
-7.360e-05,1.4,-0.0272
-7.356e-05,1.44,-0.0256
-7.352e-05,1.42,-0.0264
-7.348e-05,1.42,-0.0256
-7.344e-05,1.42,-0.0256
-7.340e-05,1.4,-0.0272
-7.336e-05,1.38,-0.0256
-7.332e-05,1.42,-0.0264
-7.328e-05,1.42,-0.0272
-7.324e-05,1.4,-0.0264
-7.320e-05,1.42,-0.0256
-7.316e-05,1.42,-0.0264
-7.312e-05,1.4,-0.0272
-7.308e-05,1.42,-0.0248
-7.304e-05,1.4,-0.0264
-7.300e-05,1.42,-0.0264
-7.296e-05,1.42,-0.0248
-7.292e-05,1.42,-0.0264
-7.288e-05,1.4,-0.0264
-7.284e-05,1.42,-0.0248
-7.280e-05,1.42,-0.0264
-7.276e-05,1.42,-0.0256
-7.272e-05,1.42,-0.0256
-7.268e-05,1.42,-0.0264
-7.264e-05,1.42,-0.0256
-7.260e-05,1.44,-0.0264
-7.256e-05,1.42,-0.0264
-7.252e-05,1.42,-0.0256
-7.248e-05,1.42,-0.0256
-7.244e-05,1.42,-0.0256
-7.240e-05,1.42,-0.0248
-7.236e-05,1.44,-0.0256
-7.232e-05,1.44,-0.0264
-7.228e-05,1.44,-0.0256
-7.224e-05,1.42,-0.0256
-7.220e-05,1.42,-0.0248
-7.216e-05,1.42,-0.0248
-7.212e-05,1.42,-0.024
-7.208e-05,1.44,-0.0248
-7.204e-05,1.42,-0.0248
-7.200e-05,1.42,-0.0256
-7.196e-05,1.42,-0.0248
-7.192e-05,1.42,-0.0248
-7.188e-05,1.44,-0.0248
-7.184e-05,1.44,-0.0248
-7.180e-05,1.42,-0.0256
-7.176e-05,1.42,-0.024
-7.172e-05,1.42,-0.0264
-7.168e-05,1.42,-0.0232
-7.164e-05,1.44,-0.024
-7.160e-05,1.44,-0.024
-7.156e-05,1.44,-0.024
-7.152e-05,1.42,-0.024
-7.148e-05,1.44,-0.0256
-7.144e-05,1.42,-0.024
-7.140e-05,1.44,-0.0248
-7.136e-05,1.44,-0.024
-7.132e-05,1.42,-0.0256
-7.128e-05,1.44,-0.024
-7.124e-05,1.44,-0.0264
-7.120e-05,1.44,-0.024
-7.116e-05,1.46,-0.024
-7.112e-05,1.46,-0.0232
-7.108e-05,1.4,-0.024
-7.104e-05,1.46,-0.024
-7.100e-05,1.44,-0.024
-7.096e-05,1.44,-0.024
-7.092e-05,1.44,-0.024
-7.088e-05,1.44,-0.0232
-7.084e-05,1.44,-0.0232
-7.080e-05,1.46,-0.0232
-7.076e-05,1.44,-0.0232
-7.072e-05,1.46,-0.024
-7.068e-05,1.44,-0.0232
-7.064e-05,1.44,-0.0232
-7.060e-05,1.44,-0.0232
-7.056e-05,1.44,-0.0224
-7.052e-05,1.46,-0.024
-7.048e-05,1.44,-0.0232
-7.044e-05,1.44,-0.0224
-7.040e-05,1.44,-0.0232
-7.036e-05,1.44,-0.0232
-7.032e-05,1.44,-0.0232
-7.028e-05,1.46,-0.0232
-7.024e-05,1.44,-0.0232
-7.020e-05,1.44,-0.0224
-7.016e-05,1.42,-0.0232
-7.012e-05,1.44,-0.0232
-7.008e-05,1.46,-0.0232
-7.004e-05,1.44,-0.0232
-7.000e-05,1.44,-0.0232
-6.996e-05,1.44,-0.0232
-6.992e-05,1.44,-0.0216
-6.988e-05,1.46,-0.0232
-6.984e-05,1.46,-0.0216
-6.980e-05,1.46,-0.0224
-6.976e-05,1.44,-0.0224
-6.972e-05,1.46,-0.0216
-6.968e-05,1.46,-0.024
-6.964e-05,1.46,-0.0208
-6.960e-05,1.48,-0.0224
-6.956e-05,1.46,-0.0216
-6.952e-05,1.46,-0.0216
-6.948e-05,1.46,-0.0208
-6.944e-05,1.44,-0.0224
-6.940e-05,1.44,-0.0208
-6.936e-05,1.48,-0.0224
-6.932e-05,1.44,-0.0216
-6.928e-05,1.44,-0.0216
-6.924e-05,1.44,-0.0224
-6.920e-05,1.44,-0.0216
-6.916e-05,1.44,-0.0216
-6.912e-05,1.46,-0.0216
-6.908e-05,1.46,-0.0216
-6.904e-05,1.44,-0.02
-6.900e-05,1.44,-0.0216
-6.896e-05,1.44,-0.0216
-6.892e-05,1.46,-0.0224
-6.888e-05,1.46,-0.02
-6.884e-05,1.46,-0.0216
-6.880e-05,1.46,-0.0208
-6.876e-05,1.46,-0.0208
-6.872e-05,1.46,-0.0208
-6.868e-05,1.44,-0.0208
-6.864e-05,1.44,-0.02
-6.860e-05,1.46,-0.0208
-6.856e-05,1.46,-0.0208
-6.852e-05,1.44,-0.0216
-6.848e-05,1.44,-0.0224
-6.844e-05,1.46,-0.0216
-6.840e-05,1.44,-0.0216
-6.836e-05,1.44,-0.0208
-6.832e-05,1.44,-0.0208
-6.828e-05,1.46,-0.0192
-6.824e-05,1.46,-0.0208
-6.820e-05,1.44,-0.02
-6.816e-05,1.44,-0.0192
-6.812e-05,1.44,-0.02
-6.808e-05,1.44,-0.0192
-6.804e-05,1.46,-0.0192
-6.800e-05,1.46,-0.0192
-6.796e-05,1.44,-0.02
-6.792e-05,1.46,-0.02
-6.788e-05,1.44,-0.0192
-6.784e-05,1.44,-0.0192
-6.780e-05,1.44,-0.02
-6.776e-05,1.42,-0.0192
-6.772e-05,1.44,-0.0192
-6.768e-05,1.44,-0.0192
-6.764e-05,1.44,-0.02
-6.760e-05,1.42,-0.0192
-6.756e-05,1.44,-0.0184
-6.752e-05,1.42,-0.0192
-6.748e-05,1.42,-0.0192
-6.744e-05,1.44,-0.0192
-6.740e-05,1.44,-0.0192
-6.736e-05,1.44,-0.0176
-6.732e-05,1.44,-0.0176
-6.728e-05,1.44,-0.0192
-6.724e-05,1.44,-0.0184
-6.720e-05,1.42,-0.0184
-6.716e-05,1.44,-0.0184
-6.712e-05,1.42,-0.0184
-6.708e-05,1.42,-0.0184
-6.704e-05,1.42,-0.0192
-6.700e-05,1.42,-0.0192
-6.696e-05,1.42,-0.0176
-6.692e-05,1.42,-0.0176
-6.688e-05,1.42,-0.0184
-6.684e-05,1.42,-0.0184
-6.680e-05,1.42,-0.0168
-6.676e-05,1.42,-0.0176
-6.672e-05,1.42,-0.0176
-6.668e-05,1.42,-0.0176
-6.664e-05,1.42,-0.0176
-6.660e-05,1.42,-0.0168
-6.656e-05,1.42,-0.0176
-6.652e-05,1.42,-0.0184
-6.648e-05,1.42,-0.0184
-6.644e-05,1.42,-0.0176
-6.640e-05,1.42,-0.0168
-6.636e-05,1.42,-0.0176
-6.632e-05,1.4,-0.0168
-6.628e-05,1.42,-0.0168
-6.624e-05,1.42,-0.0168
-6.620e-05,1.42,-0.0168
-6.616e-05,1.42,-0.0168
-6.612e-05,1.4,-0.0168
-6.608e-05,1.4,-0.016
-6.604e-05,1.42,-0.016
-6.600e-05,1.4,-0.0168
-6.596e-05,1.4,-0.0168
-6.592e-05,1.38,-0.0168
-6.588e-05,1.4,-0.0152
-6.584e-05,1.42,-0.016
-6.580e-05,1.4,-0.0152
-6.576e-05,1.4,-0.016
-6.572e-05,1.38,-0.016
-6.568e-05,1.4,-0.0152
-6.564e-05,1.4,-0.016
-6.560e-05,1.4,-0.016
-6.556e-05,1.38,-0.0168
-6.552e-05,1.4,-0.0152
-6.548e-05,1.38,-0.0152
-6.544e-05,1.36,-0.016
-6.540e-05,1.4,-0.0152
-6.536e-05,1.38,-0.0152
-6.532e-05,1.38,-0.0152
-6.528e-05,1.38,-0.0144
-6.524e-05,1.36,-0.0152
-6.520e-05,1.36,-0.016
-6.516e-05,1.38,-0.0152
-6.512e-05,1.36,-0.0152
-6.508e-05,1.36,-0.0152
-6.504e-05,1.38,-0.0152
-6.500e-05,1.36,-0.0144
-6.496e-05,1.38,-0.0144
-6.492e-05,1.36,-0.0144
-6.488e-05,1.36,-0.0144
-6.484e-05,1.36,-0.0144
-6.480e-05,1.36,-0.0144
-6.476e-05,1.32,-0.0152
-6.472e-05,1.34,-0.0136
-6.468e-05,1.34,-0.0144
-6.464e-05,1.34,-0.0136
-6.460e-05,1.34,-0.0144
-6.456e-05,1.34,-0.0136
-6.452e-05,1.36,-0.0136
-6.448e-05,1.32,-0.0136
-6.444e-05,1.34,-0.0144
-6.440e-05,1.34,-0.0136
-6.436e-05,1.32,-0.0136
-6.432e-05,1.32,-0.0136
-6.428e-05,1.34,-0.0136
-6.424e-05,1.32,-0.0136
-6.420e-05,1.32,-0.0136
-6.416e-05,1.32,-0.0136
-6.412e-05,1.3,-0.0136
-6.408e-05,1.32,-0.0136
-6.404e-05,1.32,-0.012
-6.400e-05,1.3,-0.0136
-6.396e-05,1.32,-0.0128
-6.392e-05,1.32,-0.0128
-6.388e-05,1.32,-0.0128
-6.384e-05,1.32,-0.0128
-6.380e-05,1.34,-0.012
-6.376e-05,1.28,-0.012
-6.372e-05,1.32,-0.0128
-6.368e-05,1.28,-0.0128
-6.364e-05,1.28,-0.012
-6.360e-05,1.3,-0.0128
-6.356e-05,1.28,-0.0128
-6.352e-05,1.26,-0.0112
