Model,DPO4034
Firmware Version,2.1

Point Format,Y,
1.880e-04,0.76,-0.08
1.884e-04,0.78,-0.1
1.888e-04,0.78,-0.1
1.892e-04,0.76,-0.1
1.896e-04,0.76,-0.08
1.900e-04,0.8,-0.08
1.904e-04,0.76,-0.08
1.908e-04,0.76,-0.08
1.912e-04,0.78,-0.08
1.916e-04,0.78,-0.08
1.920e-04,0.76,-0.08
1.924e-04,0.78,-0.1
1.928e-04,0.76,-0.08
1.932e-04,0.78,-0.08
1.936e-04,0.78,-0.08
1.940e-04,0.78,-0.08
1.944e-04,0.78,-0.08
1.948e-04,0.76,-0.08
1.952e-04,0.78,-0.06
1.956e-04,0.78,-0.08
1.960e-04,0.76,-0.06
1.964e-04,0.76,-0.08
1.968e-04,0.78,-0.06
1.972e-04,0.76,-0.08
1.976e-04,0.78,-0.08
1.980e-04,0.78,-0.06
1.984e-04,0.76,-0.08
1.988e-04,0.78,-0.06
1.992e-04,0.78,-0.06
1.996e-04,0.78,-0.08
2.000e-04,0.78,-0.06
2.004e-04,0.76,-0.08
2.008e-04,0.78,-0.06
2.012e-04,0.76,-0.06
2.016e-04,0.76,-0.06
2.020e-04,0.76,-0.06
2.024e-04,0.78,-0.06
2.028e-04,0.76,-0.06
2.032e-04,0.8,-0.06
2.036e-04,0.76,-0.06
2.040e-04,0.76,-0.06
2.044e-04,0.76,-0.04
2.048e-04,0.76,-0.04
2.052e-04,0.76,-0.04
2.056e-04,0.76,-0.02
2.060e-04,0.76,-0.04
2.064e-04,0.76,-0.04
2.068e-04,0.76,-0.02
2.072e-04,0.76,-0.02
2.076e-04,0.76,-0.02
2.080e-04,0.76,-0.02
2.084e-04,0.76,-0.02
2.088e-04,0.78,-0.06
2.092e-04,0.76,-0.02
2.096e-04,0.76,-0.04
2.100e-04,0.78,-0.04
2.104e-04,0.76,-0.02
2.108e-04,0.76,-0.02
2.112e-04,0.76,0
2.116e-04,0.76,-0.02
2.120e-04,0.78,-0.06
2.124e-04,0.74,-0.02
2.128e-04,0.78,0
2.132e-04,0.76,-0.02
2.136e-04,0.74,-0.02
2.140e-04,0.76,-0.02
2.144e-04,0.78,-0.02
2.148e-04,0.76,-0.02
2.152e-04,0.76,0
2.156e-04,0.76,-0.02
2.160e-04,0.78,-0.02
2.164e-04,0.76,0
2.168e-04,0.76,0
2.172e-04,0.78,0.02
2.176e-04,0.78,0
2.180e-04,0.78,0
2.184e-04,0.78,0
2.188e-04,0.76,0
2.192e-04,0.76,0
2.196e-04,0.78,0
2.200e-04,0.76,0
2.204e-04,0.78,0
2.208e-04,0.78,0.02
2.212e-04,0.76,0.02
2.216e-04,0.76,0
2.220e-04,0.78,0
2.224e-04,0.76,0.04
2.228e-04,0.78,0.04
2.232e-04,0.76,0.02
2.236e-04,0.78,0
2.240e-04,0.74,0.02
2.244e-04,0.78,0.02
2.248e-04,0.76,0.02
2.252e-04,0.78,-0.02
2.256e-04,0.78,0.04
2.260e-04,0.76,0.02
2.264e-04,0.76,0.02
2.268e-04,0.76,0.06
2.272e-04,0.76,0.02
2.276e-04,0.78,0.02
2.280e-04,0.76,0.02
2.284e-04,0.76,0
2.288e-04,0.78,0.02
2.292e-04,0.78,0.06
2.296e-04,0.76,0.04
2.300e-04,0.76,0.04
2.304e-04,0.78,0
2.308e-04,0.76,0.06
2.312e-04,0.76,0.02
2.316e-04,0.78,0.06
2.320e-04,0.78,0.06
2.324e-04,0.76,0.02
2.328e-04,0.76,0.06
2.332e-04,0.76,0.04
2.336e-04,0.78,0.06
2.340e-04,0.78,0.06
2.344e-04,0.76,0.06
2.348e-04,0.78,0.06
2.352e-04,0.78,0.06
2.356e-04,0.78,0.06
2.360e-04,0.76,0.06
2.364e-04,0.76,0.06
2.368e-04,0.78,0.06
2.372e-04,0.76,0.06
2.376e-04,0.78,0.06
2.380e-04,0.8,0.06
2.384e-04,0.76,0.06
2.388e-04,0.78,0.08
2.392e-04,0.78,0.06
2.396e-04,0.78,0.06
2.400e-04,0.78,0.08
2.404e-04,0.78,0.06
2.408e-04,0.76,0.06
2.412e-04,0.78,0.06
2.416e-04,0.76,0.06
2.420e-04,0.78,0.06
2.424e-04,0.76,0.06
2.428e-04,0.76,0.06
2.432e-04,0.78,0.06
2.436e-04,0.78,0.08
2.440e-04,0.78,0.06
2.444e-04,0.78,0.06
2.448e-04,0.76,0.08
2.452e-04,0.76,0.08
2.456e-04,0.76,0.08
2.460e-04,0.76,0.1
2.464e-04,0.76,0.08
2.468e-04,0.76,0.08
2.472e-04,0.76,0.08
2.476e-04,0.78,0.08
2.480e-04,0.76,0.1
2.484e-04,0.78,0.08
2.488e-04,0.76,0.1
2.492e-04,0.76,0.08
2.496e-04,0.78,0.1
2.500e-04,0.76,0.08
2.504e-04,0.76,0.08
2.508e-04,0.76,0.08
2.512e-04,0.76,0.1
2.516e-04,0.76,0.1
2.520e-04,0.76,0.12
2.524e-04,0.76,0.1
2.528e-04,0.76,0.1
2.532e-04,0.76,0.1
2.536e-04,0.76,0.12
2.540e-04,0.76,0.08
2.544e-04,0.76,0.08
2.548e-04,0.76,0.1
2.552e-04,0.78,0.1
2.556e-04,0.78,0.12
2.560e-04,0.76,0.1
2.564e-04,0.74,0.12
2.568e-04,0.78,0.14
2.572e-04,0.76,0.12
2.576e-04,0.76,0.12
2.580e-04,0.78,0.12
2.584e-04,0.76,0.12
2.588e-04,0.76,0.12
2.592e-04,0.78,0.12
2.596e-04,0.78,0.1
2.600e-04,0.76,0.12
2.604e-04,0.76,0.12
2.608e-04,0.74,0.12
2.612e-04,0.74,0.12
2.616e-04,0.78,0.12
2.620e-04,0.78,0.14
2.624e-04,0.76,0.12
2.628e-04,0.78,0.14
2.632e-04,0.78,0.12
2.636e-04,0.76,0.16
2.640e-04,0.76,0.12
2.644e-04,0.8,0.14
2.648e-04,0.76,0.14
2.652e-04,0.76,0.16
2.656e-04,0.78,0.12
2.660e-04,0.76,0.12
2.664e-04,0.78,0.14
2.668e-04,0.78,0.12
2.672e-04,0.76,0.12
2.676e-04,0.76,0.16
2.680e-04,0.78,0.14
2.684e-04,0.76,0.16
2.688e-04,0.78,0.14
2.692e-04,0.76,0.14
2.696e-04,0.78,0.16
2.700e-04,0.78,0.16
2.704e-04,0.76,0.16
2.708e-04,0.8,0.16
2.712e-04,0.78,0.16
2.716e-04,0.78,0.16
2.720e-04,0.76,0.16
2.724e-04,0.76,0.16
2.728e-04,0.78,0.16
2.732e-04,0.76,0.16
2.736e-04,0.76,0.16
2.740e-04,0.74,0.14
2.744e-04,0.76,0.14
2.748e-04,0.76,0.16
2.752e-04,0.78,0.16
2.756e-04,0.76,0.16
2.760e-04,0.78,0.16
2.764e-04,0.78,0.14
2.768e-04,0.76,0.16
2.772e-04,0.76,0.18
2.776e-04,0.76,0.12
2.780e-04,0.76,0.18
2.784e-04,0.76,0.2
2.788e-04,0.76,0.18
2.792e-04,0.76,0.18
2.796e-04,0.78,0.18
2.800e-04,0.76,0.16
2.804e-04,0.76,0.18
2.808e-04,0.74,0.16
2.812e-04,0.76,0.16
2.816e-04,0.78,0.18
2.820e-04,0.78,0.18
2.824e-04,0.78,0.16
2.828e-04,0.78,0.18
2.832e-04,0.78,0.16
2.836e-04,0.78,0.18
2.840e-04,0.76,0.22
2.844e-04,0.78,0.16
2.848e-04,0.78,0.16
2.852e-04,0.76,0.16
2.856e-04,0.78,0.18
2.860e-04,0.76,0.18
2.864e-04,0.78,0.18
2.868e-04,0.78,0.16
2.872e-04,0.76,0.2
2.876e-04,0.78,0.2
2.880e-04,0.78,0.2
2.884e-04,0.78,0.18
2.888e-04,0.76,0.18
2.892e-04,0.76,0.18
2.896e-04,0.78,0.18
2.900e-04,0.76,0.2
2.904e-04,0.78,0.2
2.908e-04,0.78,0.22
2.912e-04,0.76,0.2
2.916e-04,0.78,0.2
2.920e-04,0.78,0.22
2.924e-04,0.76,0.2
2.928e-04,0.76,0.2
2.932e-04,0.76,0.22
2.936e-04,0.76,0.18
2.940e-04,0.78,0.2
2.944e-04,0.76,0.2
2.948e-04,0.76,0.22
2.952e-04,0.78,0.22
2.956e-04,0.76,0.2
2.960e-04,0.78,0.2
2.964e-04,0.76,0.22
2.968e-04,0.76,0.22
2.972e-04,0.76,0.22
2.976e-04,0.76,0.22
2.980e-04,0.78,0.22
2.984e-04,0.78,0.18
2.988e-04,0.78,0.22
2.992e-04,0.78,0.22
2.996e-04,0.76,0.22
3.000e-04,0.78,0.22
3.004e-04,0.78,0.22
3.008e-04,0.78,0.22
3.012e-04,0.78,0.22
3.016e-04,0.76,0.22
3.020e-04,0.78,0.24
3.024e-04,0.76,0.22
3.028e-04,0.78,0.22
3.032e-04,0.76,0.22
3.036e-04,0.78,0.22
3.040e-04,0.78,0.22
3.044e-04,0.76,0.22
3.048e-04,0.78,0.24
3.052e-04,0.78,0.22
3.056e-04,0.76,0.22
3.060e-04,0.78,0.22
3.064e-04,0.76,0.22
3.068e-04,0.78,0.22
3.072e-04,0.78,0.22
3.076e-04,0.76,0.24
3.080e-04,0.78,0.22
3.084e-04,0.78,0.22
3.088e-04,0.76,0.24
3.092e-04,0.76,0.24
3.096e-04,0.76,0.24
3.100e-04,0.78,0.24
3.104e-04,0.76,0.24
3.108e-04,0.76,0.24
3.112e-04,0.76,0.24
3.116e-04,0.78,0.24
3.120e-04,0.78,0.24
3.124e-04,0.78,0.26
3.128e-04,0.76,0.24
3.132e-04,0.78,0.24
3.136e-04,0.76,0.24
3.140e-04,0.76,0.24
3.144e-04,0.76,0.22
3.148e-04,0.76,0.24
3.152e-04,0.78,0.24
3.156e-04,0.78,0.26
3.160e-04,0.76,0.24
3.164e-04,0.78,0.24
3.168e-04,0.76,0.26
3.172e-04,0.76,0.26
3.176e-04,0.76,0.26
3.180e-04,0.78,0.26
3.184e-04,0.78,0.24
3.188e-04,0.76,0.26
3.192e-04,0.78,0.26
3.196e-04,0.76,0.26
3.200e-04,0.76,0.26
3.204e-04,0.78,0.26
3.208e-04,0.76,0.26
3.212e-04,0.76,0.24
3.216e-04,0.78,0.24
3.220e-04,0.76,0.24
3.224e-04,0.76,0.26
3.228e-04,0.76,0.26
3.232e-04,0.78,0.24
3.236e-04,0.74,0.26
3.240e-04,0.78,0.26
3.244e-04,0.78,0.26
3.248e-04,0.78,0.26
3.252e-04,0.78,0.26
3.256e-04,0.76,0.3
3.260e-04,0.78,0.26
3.264e-04,0.78,0.28
3.268e-04,0.78,0.28
3.272e-04,0.76,0.26
3.276e-04,0.78,0.26
3.280e-04,0.78,0.28
3.284e-04,0.76,0.28
3.288e-04,0.78,0.28
3.292e-04,0.78,0.26
3.296e-04,0.76,0.28
3.300e-04,0.78,0.28
3.304e-04,0.76,0.26
3.308e-04,0.78,0.3
3.312e-04,0.78,0.26
3.316e-04,0.76,0.28
3.320e-04,0.78,0.28
3.324e-04,0.76,0.3
3.328e-04,0.78,0.28
3.332e-04,0.78,0.28
3.336e-04,0.76,0.3
3.340e-04,0.78,0.28
3.344e-04,0.78,0.3
3.348e-04,0.78,0.3
3.352e-04,0.78,0.28
3.356e-04,0.78,0.28
3.360e-04,0.78,0.3
3.364e-04,0.78,0.28
3.368e-04,0.76,0.28
3.372e-04,0.76,0.26
3.376e-04,0.78,0.3
3.380e-04,0.76,0.3
3.384e-04,0.74,0.3
3.388e-04,0.78,0.32
3.392e-04,0.76,0.3
3.396e-04,0.76,0.3
3.400e-04,0.78,0.28
3.404e-04,0.76,0.28
3.408e-04,0.76,0.3
3.412e-04,0.78,0.3
3.416e-04,0.76,0.3
3.420e-04,0.76,0.3
3.424e-04,0.76,0.28
3.428e-04,0.78,0.3
3.432e-04,0.78,0.3
3.436e-04,0.78,0.3
3.440e-04,0.78,0.3
3.444e-04,0.76,0.32
3.448e-04,0.78,0.28
3.452e-04,0.76,0.3
3.456e-04,0.76,0.3
3.460e-04,0.78,0.3
3.464e-04,0.78,0.3
3.468e-04,0.78,0.32
3.472e-04,0.76,0.3
3.476e-04,0.78,0.32
3.480e-04,0.78,0.3
3.484e-04,0.78,0.32
3.488e-04,0.76,0.32
3.492e-04,0.76,0.3
3.496e-04,0.78,0.32
3.500e-04,0.78,0.32
3.504e-04,0.78,0.3
3.508e-04,0.78,0.3
3.512e-04,0.76,0.32
3.516e-04,0.76,0.32
3.520e-04,0.78,0.3
3.524e-04,0.76,0.3
3.528e-04,0.76,0.32
3.532e-04,0.78,0.32
3.536e-04,0.78,0.32
3.540e-04,0.78,0.32
3.544e-04,0.76,0.32
3.548e-04,0.78,0.32
3.552e-04,0.78,0.32
3.556e-04,0.78,0.32
3.560e-04,0.78,0.32
3.564e-04,0.76,0.32
3.568e-04,0.78,0.34
3.572e-04,0.76,0.32
3.576e-04,0.76,0.34
3.580e-04,0.78,0.32
3.584e-04,0.76,0.32
3.588e-04,0.76,0.34
3.592e-04,0.74,0.32
3.596e-04,0.76,0.32
3.600e-04,0.78,0.34
3.604e-04,0.76,0.32
3.608e-04,0.76,0.32
3.612e-04,0.78,0.32
3.616e-04,0.78,0.32
3.620e-04,0.78,0.34
3.624e-04,0.78,0.36
3.628e-04,0.76,0.34
3.632e-04,0.78,0.34
3.636e-04,0.8,0.34
3.640e-04,0.76,0.32
3.644e-04,0.78,0.34
3.648e-04,0.78,0.34
3.652e-04,0.78,0.32
3.656e-04,0.78,0.32
3.660e-04,0.76,0.32
3.664e-04,0.78,0.34
3.668e-04,0.76,0.34
3.672e-04,0.76,0.34
3.676e-04,0.78,0.34
3.680e-04,0.76,0.34
3.684e-04,0.76,0.38
3.688e-04,0.76,0.34
3.692e-04,0.8,0.36
3.696e-04,0.78,0.34
3.700e-04,0.78,0.34
3.704e-04,0.78,0.34
3.708e-04,0.78,0.38
3.712e-04,0.78,0.34
3.716e-04,0.78,0.34
3.720e-04,0.76,0.36
3.724e-04,0.78,0.34
3.728e-04,0.78,0.34
3.732e-04,0.78,0.34
3.736e-04,0.78,0.36
3.740e-04,0.8,0.36
3.744e-04,0.76,0.34
3.748e-04,0.78,0.34
3.752e-04,0.78,0.34
3.756e-04,0.76,0.38
3.760e-04,0.76,0.36
3.764e-04,0.78,0.34
3.768e-04,0.8,0.36
3.772e-04,0.78,0.36
3.776e-04,0.78,0.34
3.780e-04,0.76,0.38
3.784e-04,0.78,0.38
3.788e-04,0.8,0.34
3.792e-04,0.78,0.38
3.796e-04,0.76,0.38
3.800e-04,0.76,0.36
3.804e-04,0.76,0.38
3.808e-04,0.78,0.34
3.812e-04,0.76,0.38
3.816e-04,0.78,0.38
3.820e-04,0.76,0.38
3.824e-04,0.78,0.36
3.828e-04,0.78,0.4
3.832e-04,0.78,0.38
3.836e-04,0.76,0.36
3.840e-04,0.78,0.38
3.844e-04,0.78,0.38
3.848e-04,0.78,0.36
3.852e-04,0.78,0.38
3.856e-04,0.78,0.38
3.860e-04,0.76,0.4
3.864e-04,0.78,0.38
3.868e-04,0.76,0.38
3.872e-04,0.8,0.36
3.876e-04,0.8,0.36
3.880e-04,0.78,0.38
3.884e-04,0.78,0.38
3.888e-04,0.76,0.38
3.892e-04,0.74,0.38
3.896e-04,0.78,0.38
3.900e-04,0.76,0.38
3.904e-04,0.78,0.4
3.908e-04,0.76,0.38
3.912e-04,0.76,0.38
3.916e-04,0.78,0.38
3.920e-04,0.78,0.4
3.924e-04,0.78,0.38
3.928e-04,0.78,0.38
3.932e-04,0.78,0.38
3.936e-04,0.78,0.38
3.940e-04,0.78,0.38
3.944e-04,0.78,0.4
3.948e-04,0.78,0.38
3.952e-04,0.78,0.38
3.956e-04,0.76,0.4
3.960e-04,0.78,0.38
3.964e-04,0.78,0.4
3.968e-04,0.76,0.4
3.972e-04,0.78,0.38
3.976e-04,0.78,0.38
3.980e-04,0.76,0.38
3.984e-04,0.76,0.38
3.988e-04,0.78,0.4
3.992e-04,0.76,0.38
3.996e-04,0.8,0.38
4.000e-04,0.76,0.4
4.004e-04,0.76,0.38
4.008e-04,0.76,0.4
4.012e-04,0.78,0.42
4.016e-04,0.76,0.4
4.020e-04,0.76,0.4
4.024e-04,0.78,0.42
4.028e-04,0.78,0.4
4.032e-04,0.76,0.4
4.036e-04,0.78,0.4
4.040e-04,0.76,0.4
4.044e-04,0.78,0.4
4.048e-04,0.76,0.38
4.052e-04,0.76,0.42
4.056e-04,0.76,0.38
4.060e-04,0.76,0.4
4.064e-04,0.78,0.4
4.068e-04,0.78,0.42
4.072e-04,0.78,0.4
4.076e-04,0.76,0.4
4.080e-04,0.78,0.42
4.084e-04,0.8,0.4
4.088e-04,0.78,0.42
4.092e-04,0.78,0.42
4.096e-04,0.78,0.4
4.100e-04,0.8,0.4
4.104e-04,0.76,0.4
4.108e-04,0.78,0.42
4.112e-04,0.78,0.4
4.116e-04,0.76,0.42
4.120e-04,0.78,0.42
4.124e-04,0.76,0.42
4.128e-04,0.78,0.4
4.132e-04,0.78,0.42
4.136e-04,0.78,0.42
4.140e-04,0.78,0.4
4.144e-04,0.76,0.42
4.148e-04,0.78,0.4
4.152e-04,0.76,0.4
4.156e-04,0.76,0.42
4.160e-04,0.78,0.42
4.164e-04,0.76,0.4
4.168e-04,0.78,0.42
4.172e-04,0.78,0.42
4.176e-04,0.78,0.44
4.180e-04,0.76,0.42
4.184e-04,0.78,0.42
4.188e-04,0.8,0.42
4.192e-04,0.78,0.42
4.196e-04,0.76,0.42
4.200e-04,0.78,0.42
4.204e-04,0.78,0.42
4.208e-04,0.76,0.44
4.212e-04,0.78,0.42
4.216e-04,0.78,0.44
4.220e-04,0.78,0.42
4.224e-04,0.76,0.42
4.228e-04,0.76,0.42
4.232e-04,0.78,0.44
4.236e-04,0.78,0.4
4.240e-04,0.78,0.42
4.244e-04,0.76,0.42
4.248e-04,0.78,0.42
4.252e-04,0.78,0.46
4.256e-04,0.76,0.42
4.260e-04,0.78,0.42
4.264e-04,0.78,0.42
4.268e-04,0.76,0.42
4.272e-04,0.8,0.42
4.276e-04,0.76,0.42
4.280e-04,0.76,0.44
4.284e-04,0.78,0.42
4.288e-04,0.78,0.44
4.292e-04,0.78,0.42
4.296e-04,0.78,0.44
4.300e-04,0.78,0.44
4.304e-04,0.78,0.44
4.308e-04,0.78,0.44
4.312e-04,0.78,0.44
4.316e-04,0.76,0.44
4.320e-04,0.78,0.42
4.324e-04,0.76,0.46
4.328e-04,0.76,0.44
4.332e-04,0.78,0.44
4.336e-04,0.78,0.42
4.340e-04,0.76,0.46
4.344e-04,0.8,0.42
4.348e-04,0.78,0.46
4.352e-04,0.78,0.44
4.356e-04,0.78,0.44
4.360e-04,0.78,0.44
4.364e-04,0.78,0.46
4.368e-04,0.76,0.44
4.372e-04,0.8,0.44
4.376e-04,0.76,0.46
4.380e-04,0.76,0.44
4.384e-04,0.78,0.44
4.388e-04,0.78,0.46
4.392e-04,0.78,0.44
4.396e-04,0.78,0.44
4.400e-04,0.76,0.46
4.404e-04,0.8,0.44
4.408e-04,0.78,0.46
4.412e-04,0.76,0.46
4.416e-04,0.78,0.44
4.420e-04,0.78,0.46
4.424e-04,0.78,0.44
4.428e-04,0.76,0.44
4.432e-04,0.76,0.46
4.436e-04,0.78,0.44
4.440e-04,0.78,0.46
4.444e-04,0.78,0.48
4.448e-04,0.76,0.46
4.452e-04,0.76,0.46
4.456e-04,0.76,0.44
4.460e-04,0.76,0.48
4.464e-04,0.76,0.46
4.468e-04,0.78,0.48
4.472e-04,0.76,0.44
4.476e-04,0.78,0.44
4.480e-04,0.78,0.46
4.484e-04,0.78,0.46
4.488e-04,0.78,0.46
4.492e-04,0.76,0.46
4.496e-04,0.78,0.46
4.500e-04,0.78,0.46
4.504e-04,0.78,0.46
4.508e-04,0.78,0.46
4.512e-04,0.78,0.46
4.516e-04,0.76,0.48
4.520e-04,0.78,0.48
4.524e-04,0.8,0.46
4.528e-04,0.76,0.46
4.532e-04,0.8,0.46
4.536e-04,0.76,0.48
4.540e-04,0.78,0.48
4.544e-04,0.78,0.46
4.548e-04,0.78,0.48
4.552e-04,0.76,0.48
4.556e-04,0.76,0.46
4.560e-04,0.76,0.48
4.564e-04,0.78,0.48
4.568e-04,0.76,0.48
4.572e-04,0.78,0.48
4.576e-04,0.76,0.48
4.580e-04,0.76,0.48
4.584e-04,0.78,0.48
4.588e-04,0.78,0.48
4.592e-04,0.76,0.48
4.596e-04,0.78,0.48
4.600e-04,0.78,0.48
4.604e-04,0.76,0.48
4.608e-04,0.76,0.5
4.612e-04,0.78,0.48
4.616e-04,0.76,0.46
4.620e-04,0.78,0.5
4.624e-04,0.76,0.48
4.628e-04,0.76,0.48
4.632e-04,0.78,0.48
4.636e-04,0.78,0.48
4.640e-04,0.76,0.46
4.644e-04,0.78,0.48
4.648e-04,0.78,0.46
4.652e-04,0.76,0.48
4.656e-04,0.76,0.46
4.660e-04,0.76,0.5
4.664e-04,0.78,0.48
4.668e-04,0.78,0.48
4.672e-04,0.76,0.48
4.676e-04,0.78,0.48
4.680e-04,0.78,0.48
4.684e-04,0.78,0.5
4.688e-04,0.76,0.48
4.692e-04,0.76,0.5
4.696e-04,0.78,0.48
4.700e-04,0.78,0.52
4.704e-04,0.78,0.46
4.708e-04,0.78,0.48
4.712e-04,0.76,0.5
4.716e-04,0.78,0.48
4.720e-04,0.78,0.48
4.724e-04,0.76,0.5
4.728e-04,0.76,0.48
4.732e-04,0.78,0.5
4.736e-04,0.76,0.48
4.740e-04,0.78,0.52
4.744e-04,0.78,0.48
4.748e-04,0.78,0.5
4.752e-04,0.78,0.52
4.756e-04,0.78,0.5
4.760e-04,0.78,0.52
4.764e-04,0.76,0.48
4.768e-04,0.76,0.48
4.772e-04,0.76,0.5
4.776e-04,0.76,0.5
4.780e-04,0.78,0.5
4.784e-04,0.78,0.48
4.788e-04,0.78,0.48
4.792e-04,0.74,0.48
4.796e-04,0.78,0.48
4.800e-04,0.78,0.5
4.804e-04,0.76,0.5
4.808e-04,0.78,0.52
4.812e-04,0.76,0.48
4.816e-04,0.76,0.48
4.820e-04,0.78,0.52
4.824e-04,0.78,0.5
4.828e-04,0.78,0.5
4.832e-04,0.76,0.5
4.836e-04,0.78,0.5
4.840e-04,0.78,0.48
4.844e-04,0.76,0.52
4.848e-04,0.78,0.5
4.852e-04,0.78,0.5
4.856e-04,0.76,0.5
4.860e-04,0.78,0.52
4.864e-04,0.78,0.48
4.868e-04,0.78,0.52
4.872e-04,0.78,0.52
4.876e-04,0.76,0.5
4.880e-04,0.76,0.54
4.884e-04,0.78,0.52
4.888e-04,0.76,0.5
4.892e-04,0.78,0.5
4.896e-04,0.78,0.52
4.900e-04,0.78,0.52
4.904e-04,0.78,0.5
4.908e-04,0.78,0.5
4.912e-04,0.8,0.52
4.916e-04,0.78,0.52
4.920e-04,0.78,0.52
4.924e-04,0.76,0.5
4.928e-04,0.78,0.52
4.932e-04,0.76,0.5
4.936e-04,0.76,0.5
4.940e-04,0.78,0.54
4.944e-04,0.76,0.52
4.948e-04,0.76,0.52
4.952e-04,0.78,0.5
4.956e-04,0.8,0.52
4.960e-04,0.76,0.52
4.964e-04,0.76,0.5
4.968e-04,0.78,0.52
4.972e-04,0.78,0.52
4.976e-04,0.76,0.54
4.980e-04,0.78,0.54
4.984e-04,0.74,0.52
4.988e-04,0.78,0.54
4.992e-04,0.78,0.52
4.996e-04,0.76,0.52
5.000e-04,0.76,0.54
5.004e-04,0.78,0.52
5.008e-04,0.78,0.52
5.012e-04,0.78,0.52
5.016e-04,0.76,0.52
5.020e-04,0.76,0.52
5.024e-04,0.78,0.52
5.028e-04,0.78,0.52
5.032e-04,0.76,0.54
5.036e-04,0.76,0.52
5.040e-04,0.8,0.54
5.044e-04,0.76,0.5
5.048e-04,0.76,0.54
5.052e-04,0.76,0.54
5.056e-04,0.78,0.52
5.060e-04,0.78,0.54
5.064e-04,0.78,0.54
5.068e-04,0.78,0.52
5.072e-04,0.78,0.54
5.076e-04,0.76,0.52
5.080e-04,0.78,0.54
5.084e-04,0.8,0.52
5.088e-04,0.76,0.54
5.092e-04,0.76,0.52
5.096e-04,0.78,0.54
5.100e-04,0.76,0.54
5.104e-04,0.76,0.52
5.108e-04,0.78,0.56
5.112e-04,0.78,0.52
5.116e-04,0.78,0.54
5.120e-04,0.78,0.54
5.124e-04,0.78,0.52
5.128e-04,0.78,0.52
5.132e-04,0.78,0.52
5.136e-04,0.78,0.54
5.140e-04,0.78,0.54
5.144e-04,0.78,0.52
5.148e-04,0.8,0.56
5.152e-04,0.78,0.54
5.156e-04,0.78,0.54
5.160e-04,0.76,0.54
5.164e-04,0.76,0.52
5.168e-04,0.78,0.52
5.172e-04,0.78,0.54
5.176e-04,0.78,0.54
5.180e-04,0.76,0.54
5.184e-04,0.78,0.54
5.188e-04,0.78,0.54
5.192e-04,0.78,0.54
5.196e-04,0.78,0.54
5.200e-04,0.76,0.56
5.204e-04,0.78,0.54
5.208e-04,0.76,0.54
5.212e-04,0.76,0.52
5.216e-04,0.78,0.54
5.220e-04,0.78,0.54
5.224e-04,0.78,0.56
5.228e-04,0.78,0.52
5.232e-04,0.78,0.54
5.236e-04,0.78,0.56
5.240e-04,0.78,0.54
5.244e-04,0.78,0.54
5.248e-04,0.76,0.54
5.252e-04,0.78,0.54
5.256e-04,0.78,0.52
5.260e-04,0.76,0.54
5.264e-04,0.78,0.54
5.268e-04,0.76,0.54
5.272e-04,0.76,0.54
5.276e-04,0.78,0.54
5.280e-04,0.76,0.54
5.284e-04,0.76,0.54
5.288e-04,0.78,0.56
5.292e-04,0.78,0.5
5.296e-04,0.76,0.56
5.300e-04,0.78,0.54
5.304e-04,0.76,0.54
5.308e-04,0.78,0.54
5.312e-04,0.76,0.54
5.316e-04,0.74,0.54
5.320e-04,0.78,0.56
5.324e-04,0.78,0.54
5.328e-04,0.76,0.54
5.332e-04,0.78,0.54
5.336e-04,0.78,0.54
5.340e-04,0.76,0.54
5.344e-04,0.76,0.56
5.348e-04,0.78,0.54
5.352e-04,0.76,0.56
5.356e-04,0.74,0.56
5.360e-04,0.78,0.58
5.364e-04,0.78,0.54
5.368e-04,0.76,0.56
5.372e-04,0.78,0.56
5.376e-04,0.78,0.54
5.380e-04,0.76,0.54
5.384e-04,0.76,0.56
5.388e-04,0.76,0.54
5.392e-04,0.78,0.54
5.396e-04,0.78,0.56
5.400e-04,0.78,0.56
5.404e-04,0.8,0.56
5.408e-04,0.76,0.56
5.412e-04,0.78,0.54
5.416e-04,0.76,0.56
5.420e-04,0.78,0.56
5.424e-04,0.78,0.56
5.428e-04,0.76,0.58
5.432e-04,0.78,0.56
5.436e-04,0.76,0.54
5.440e-04,0.76,0.56
5.444e-04,0.78,0.56
5.448e-04,0.78,0.54
5.452e-04,0.78,0.56
5.456e-04,0.78,0.54
5.460e-04,0.78,0.58
5.464e-04,0.76,0.56
5.468e-04,0.78,0.56
5.472e-04,0.78,0.56
5.476e-04,0.76,0.56
5.480e-04,0.76,0.56
5.484e-04,0.78,0.54
5.488e-04,0.78,0.56
5.492e-04,0.74,0.58
5.496e-04,0.76,0.58
5.500e-04,0.78,0.56
5.504e-04,0.76,0.56
5.508e-04,0.78,0.56
5.512e-04,0.78,0.56
5.516e-04,0.76,0.56
5.520e-04,0.76,0.56
5.524e-04,0.78,0.56
5.528e-04,0.78,0.56
5.532e-04,0.76,0.56
5.536e-04,0.76,0.56
5.540e-04,0.78,0.56
5.544e-04,0.78,0.56
5.548e-04,0.78,0.56
5.552e-04,0.76,0.56
5.556e-04,0.78,0.6
5.560e-04,0.78,0.56
5.564e-04,0.78,0.56
5.568e-04,0.76,0.56
5.572e-04,0.74,0.56
5.576e-04,0.78,0.56
5.580e-04,0.78,0.58
5.584e-04,0.76,0.58
5.588e-04,0.78,0.56
5.592e-04,0.76,0.56
